,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
193,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-22-000018.txt,False
194,1011006,ALTABA INC.,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1011006/0001193125-22-067946.txt,False
195,1011060,EKIMAS Corp,8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1011060/0001493152-22-007337.txt,False
196,1011432,"CYNERGISTEK, INC",8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-000621.txt,False
197,101199,UNITED FIRE GROUP INC,8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000002.txt,False
198,101199,UNITED FIRE GROUP INC,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000005.txt,False
199,101199,UNITED FIRE GROUP INC,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000009.txt,False
200,101199,UNITED FIRE GROUP INC,8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000011.txt,False
201,101199,UNITED FIRE GROUP INC,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000017.txt,False
202,101199,UNITED FIRE GROUP INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000019.txt,False
203,101199,UNITED FIRE GROUP INC,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000021.txt,False
204,101199,UNITED FIRE GROUP INC,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000031.txt,False
205,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-003583.txt,False
206,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-005167.txt,False
207,1012100,SEALED AIR CORP/DE,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-001733.txt,False
208,1012100,SEALED AIR CORP/DE,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-002927.txt,False
209,1012100,SEALED AIR CORP/DE,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-008027.txt,True
210,1012100,SEALED AIR CORP/DE,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-008051.txt,False
211,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-032648.txt,False
212,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-034490.txt,False
213,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-034756.txt,False
214,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-22-003107.txt,False
215,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-22-003362.txt,False
216,101295,UNITED GUARDIAN INC,8-K,2022-01-25,https://www.sec.gov/Archives/edgar/data/101295/0001171843-22-000447.txt,False
217,101295,UNITED GUARDIAN INC,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/101295/0001171843-22-001940.txt,False
218,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000015.txt,False
219,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1013237/0000950157-22-000137.txt,False
220,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1013237/0000950157-22-000173.txt,False
221,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1013237/0000950157-22-000174.txt,False
222,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1013237/0000950157-22-000210.txt,True
223,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-03-23,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000045.txt,False
224,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000052.txt,False
225,1013272,NORWOOD FINANCIAL CORP,8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-020872.txt,False
226,1013272,NORWOOD FINANCIAL CORP,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-073446.txt,False
227,1013272,NORWOOD FINANCIAL CORP,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-086710.txt,False
228,1013462,ANSYS INC,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/1013462/0001193125-22-001099.txt,False
229,1013462,ANSYS INC,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-22-000004.txt,False
230,1013488,BJs RESTAURANTS INC,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-000049.txt,False
231,1013488,BJs RESTAURANTS INC,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-000655.txt,False
232,1013488,BJs RESTAURANTS INC,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-001134.txt,False
233,1013488,BJs RESTAURANTS INC,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-001329.txt,False
234,1013488,BJs RESTAURANTS INC,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-002105.txt,False
235,1013706,"Wilhelmina International, Inc.",8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1013706/0001171843-22-001913.txt,False
236,101382,UMB FINANCIAL CORP,8-K,2022-01-25,https://www.sec.gov/Archives/edgar/data/101382/0001564590-22-002328.txt,False
237,1013857,PEGASYSTEMS INC,8-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-22-000018.txt,False
238,1013857,PEGASYSTEMS INC,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-22-000043.txt,False
239,1013857,PEGASYSTEMS INC,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-22-000063.txt,False
240,1013871,"NRG ENERGY, INC.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1013871/0001013871-22-000008.txt,False
241,1013880,"TTEC Holdings, Inc.",8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-22-029328.txt,False
242,1013934,"Strategic Education, Inc.",8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-22-000264.txt,False
243,1014052,"Digerati Technologies, Inc.",8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/1014052/0001213900-22-000956.txt,False
244,1014052,"Digerati Technologies, Inc.",8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1014052/0001213900-22-001872.txt,False
245,1014052,"Digerati Technologies, Inc.",8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1014052/0001213900-22-006475.txt,True
246,1014111,"GlassBridge Enterprises, Inc.",8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-22-000297.txt,False
247,1014473,VERISIGN INC/CA,8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-22-000003.txt,False
248,1014473,VERISIGN INC/CA,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-22-000005.txt,False
249,1014739,"Option Care Health, Inc.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-22-000006.txt,False
250,1014739,"Option Care Health, Inc.",8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-22-000016.txt,False
251,1014763,"Ainos, Inc.",8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-001066.txt,False
252,1014763,"Ainos, Inc.",8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-003341.txt,False
253,1015155,CHARLES & COLVARD LTD,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-22-011373.txt,False
254,1015328,WINTRUST FINANCIAL CORP,8-K,2022-01-19,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-22-000021.txt,False
255,1015328,WINTRUST FINANCIAL CORP,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-22-000040.txt,False
256,1015383,"AMMO, INC.",8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-22-002884.txt,False
257,1015383,"AMMO, INC.",8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-22-004442.txt,False
258,1015739,AWARE INC /MA/,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-22-061329.txt,False
259,1015739,AWARE INC /MA/,8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-22-076002.txt,False
260,101594,US ENERGY CORP,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-000753.txt,True
261,101594,US ENERGY CORP,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-007880.txt,False
262,1016169,"ANTARES PHARMA, INC.",8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1016169/0001016169-22-000004.txt,False
263,1016169,"ANTARES PHARMA, INC.",8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1016169/0001016169-22-000022.txt,False
264,1016169,"ANTARES PHARMA, INC.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/1016169/0001016169-22-000039.txt,False
265,1016281,CARRIAGE SERVICES INC,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1016281/0001193125-22-052271.txt,False
266,1016504,INTEGRATED BIOPHARMA INC,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-22-003026.txt,False
267,1016708,"RenovaCare, Inc.",8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-22-000200.txt,False
268,1016708,"RenovaCare, Inc.",8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-22-000761.txt,False
269,1016708,"RenovaCare, Inc.",8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-22-001894.txt,False
270,1016708,"RenovaCare, Inc.",8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-22-002098.txt,False
271,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/1017303/0001214659-22-002230.txt,False
272,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-22-000009.txt,False
273,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1017303/0001214659-22-004610.txt,False
274,1017480,HIBBETT INC,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000005.txt,False
275,1017480,HIBBETT INC,8-K,2022-03-04,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000010.txt,False
276,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-22-000035.txt,False
277,1017616,"TONNER-ONE WORLD HOLDINGS, INC.",8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1017616/0001096906-22-000544.txt,False
278,101778,MARATHON OIL CORP,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000013.txt,False
279,101778,MARATHON OIL CORP,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000021.txt,False
280,101778,MARATHON OIL CORP,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000037.txt,False
281,101778,MARATHON OIL CORP,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000087.txt,False
282,1018164,WILLIS LEASE FINANCE CORP,8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-22-000002.txt,False
283,1018164,WILLIS LEASE FINANCE CORP,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-22-000004.txt,False
284,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2022-01-25,https://www.sec.gov/Archives/edgar/data/101829/0000101829-22-000002.txt,False
285,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/101829/0000101829-22-000009.txt,False
286,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/101829/0001103637-22-000006.txt,False
287,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000005.txt,False
288,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000009.txt,False
289,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000015.txt,False
290,1018724,AMAZON COM INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-22-000002.txt,False
291,1018724,AMAZON COM INC,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-22-000009.txt,False
292,1018840,ABERCROMBIE & FITCH CO /DE/,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1018840/0001018840-22-000003.txt,False
293,1018840,ABERCROMBIE & FITCH CO /DE/,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1018840/0001018840-22-000005.txt,False
294,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/1018963/0001628280-22-001628.txt,False
295,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1018963/0001628280-22-004833.txt,False
296,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1018963/0001628280-22-005571.txt,False
297,1018979,AMERISAFE INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1018979/0001193125-22-048625.txt,False
298,1018979,AMERISAFE INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1018979/0001193125-22-048645.txt,False
299,1019034,BIO KEY INTERNATIONAL INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1019034/0001437749-22-002290.txt,False
300,1019034,BIO KEY INTERNATIONAL INC,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1019034/0001437749-22-005623.txt,False
301,1019034,BIO KEY INTERNATIONAL INC,8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1019034/0001437749-22-007509.txt,False
302,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/1019849/0001019849-22-000003.txt,False
303,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1019849/0001019849-22-000007.txt,False
304,101984,UNIVERSAL ELECTRONICS INC,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/101984/0000101984-22-000005.txt,False
305,1020214,CERUS CORP,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/1020214/0001193125-22-005117.txt,False
306,1020214,CERUS CORP,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1020214/0001193125-22-048529.txt,False
307,102037,UNIVERSAL CORP /VA/,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/102037/0000102037-22-000006.txt,False
308,1020569,IRON MOUNTAIN INC,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1020569/0001020569-22-000028.txt,False
309,1020569,IRON MOUNTAIN INC,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1020569/0001104659-22-026789.txt,False
310,1020569,IRON MOUNTAIN INC,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/1020569/0001104659-22-035647.txt,True
311,1020710,DXP ENTERPRISES INC,8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1020710/0001020710-22-000003.txt,False
312,1020710,DXP ENTERPRISES INC,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1020710/0001020710-22-000028.txt,False
313,1020710,DXP ENTERPRISES INC,8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1020710/0001020710-22-000031.txt,False
314,1020859,UNITED NATURAL FOODS INC,8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1020859/0001020859-22-000004.txt,False
315,1020859,UNITED NATURAL FOODS INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1020859/0001020859-22-000006.txt,False
316,1020859,UNITED NATURAL FOODS INC,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1020859/0001020859-22-000011.txt,False
317,1021096,"Troika Media Group, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1021096/0001477932-22-001040.txt,False
318,1021096,"Troika Media Group, Inc.",8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1021096/0001477932-22-001443.txt,False
319,1021096,"Troika Media Group, Inc.",8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/1021096/0001477932-22-001482.txt,False
320,1021096,"Troika Media Group, Inc.",8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1021096/0001477932-22-001616.txt,False
321,102109,UNIVERSAL SECURITY INSTRUMENTS INC,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/102109/0001104659-22-028627.txt,False
322,102109,UNIVERSAL SECURITY INSTRUMENTS INC,8-K,2022-03-04,https://www.sec.gov/Archives/edgar/data/102109/0001104659-22-030577.txt,False
323,102109,UNIVERSAL SECURITY INSTRUMENTS INC,8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/102109/0001104659-22-031309.txt,False
324,102109,UNIVERSAL SECURITY INSTRUMENTS INC,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/102109/0001104659-22-033373.txt,False
325,1021162,TRIUMPH GROUP INC,8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1021162/0000950170-22-000938.txt,False
326,1021162,TRIUMPH GROUP INC,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1021162/0001193125-22-073501.txt,False
327,1021270,"BBQ HOLDINGS, INC.",8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/1021270/0001558370-22-003499.txt,False
328,1021561,"NU SKIN ENTERPRISES, INC.",8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/1021561/0001140361-22-000661.txt,False
329,1021561,"NU SKIN ENTERPRISES, INC.",8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/1021561/0001140361-22-005670.txt,False
330,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-000941.txt,False
331,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-001772.txt,False
332,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-001972.txt,False
333,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-01-19,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-002593.txt,False
334,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-004385.txt,True
335,1021604,ON TRACK INNOVATIONS LTD,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1021604/0001213900-22-013141.txt,False
336,1021635,OGE ENERGY CORP.,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1021635/0001021635-22-000038.txt,False
337,1021860,NOV Inc.,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1021860/0001564590-22-003905.txt,False
338,1021860,NOV Inc.,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/1021860/0001193125-22-048595.txt,False
339,1021917,"JV GROUP, INC.",8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1021917/0001493152-22-001140.txt,False
340,1021917,"JV GROUP, INC.",8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1021917/0001493152-22-005239.txt,False
341,1021917,"JV GROUP, INC.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1021917/0001493152-22-005309.txt,False
342,1022079,QUEST DIAGNOSTICS INC,8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/1022079/0001022079-22-000005.txt,False
343,1022079,QUEST DIAGNOSTICS INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1022079/0000947871-22-000132.txt,False
344,1022079,QUEST DIAGNOSTICS INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/1022079/0001022079-22-000008.txt,False
345,1022079,QUEST DIAGNOSTICS INC,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1022079/0001022079-22-000046.txt,False
346,1022079,QUEST DIAGNOSTICS INC,8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1022079/0001022079-22-000048.txt,False
347,102212,UNIVEST FINANCIAL Corp,8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/102212/0000102212-22-000002.txt,False
348,102212,UNIVEST FINANCIAL Corp,8-K,2022-02-08,https://www.sec.gov/Archives/edgar/data/102212/0000102212-22-000005.txt,False
349,1022321,GENESIS ENERGY LP,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1022321/0001022321-22-000015.txt,False
350,1022344,SIMON PROPERTY GROUP L P /DE/,8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/1022344/0001104659-22-003150.txt,False
